Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26,01/09/26,01/10/26,01/11/26,01/12/26,01/13/26,01/14/26,01/15/26,01/16/26,01/17/26,01/18/26,01/19/26,01/20/26,01/21/26,01/22/26,01/23/26,01/24/26,01/25/26,01/26/26,01/27/26,01/28/26,01/29/26,01/30/26,01/31/26,02/01/26,02/02/26,02/03/26,02/04/26,02/05/26,02/06/26,02/07/26,02/08/26,02/09/26,02/10/26,02/11/26,02/12/26,02/13/26,02/14/26,02/15/26,02/16/26,02/17/26,02/18/26,02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26,03/19/26,03/20/26,03/21/26,03/22/26,03/23/26,03/24/26,03/25/26,03/26/26,03/27/26,03/28/26,03/29/26,03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327266666666666,0.0,8.010522222222223,0.0,1.1794666666666667,0.0,0.5858444444444444,0.38562222222222226,,,,,,,,15.916766666666668,0.0,17.718644444444447,0.0,0.0,0.0,0.0,0.0,0.0,4.625477777777777,3.201833333333333,24.4722,0.0,17.381422222222223,2.9695777777777774,43.408966666666664,29.83063322222222,35.43518888888889,35.995411,76.244811,0.2158111111111111,13.594077777777779,0.0,5.727933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.089177777777778,0.0,0.0,0.0,66.98221100000002,8.666355555555556,0.7164666666666667,0.0785222222222222,0.227,0.0,7.679166666666667,8.518133333333333,6.670111111111109,0.0,5.038055444444444,95.13992222222224,0.0,14.240677777777776,15.738766666666665,4.307822222222222,1.5709555555555557,1.7861555555555553,1.4718,2.062977777777778,1.2463333333333333,0.0,2.0675333333333334,75.13475555555556,59.843199999999996,0.0,0.0,43.9253888888889,1.2450222222222223,11.243355555555558,2.847177777777778
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439777777777778,0.0,5.438133333333333,0.0,2.3337777777777777,0.0,0.0,1.942388888888889,,,,,,,,6.522977777777778,0.7527666666666667,4.472877777777779,0.0,0.0,0.0,0.0,3.0254,0.0,2.5039888888888884,0.0,0.7772444444444444,0.0,9.689022222222222,9.436744444444445,74.04344444444443,12.230410999999998,32.210933222222216,57.77352222222222,75.32956655555556,0.0,3.6482666666666668,0.7461333333333333,1.922577777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17641111111111,0.0,0.0,2.870488888888889,25.97085555555556,40.02498888888888,0.08727777777777777,0.0,1.0904,0.0,0.0,1.548188888888889,0.0,0.0,0.0,67.4395221111111,0.0,18.409977777777776,4.618511111111111,5.942122222222223,2.5182221111111107,2.2649333333333335,0.0,0.0,0.0,1.1261777777777777,4.552922,97.06638877777777,78.33028888888889,0.0,0.0,58.57012222222223,0.0,2.5802888888888886,1.8674
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127,0.0,4.816944444444444,0.0,0.6354666666666667,0.0,,,,,,,,6.1622332222222225,0.4452222222222222,1.365788888888889,0.0,0.0,0.0,0.0,0.0,0.0,34.0413,0.0,25.0896,0.0,13.865533333333333,7.604866666666666,35.28118888888889,0.0,0.0,58.22873333333334,15.665433222222221,2.0680222222222224,10.04478888888889,1.7876888888888895,0.7056777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1227444444444445,0.6230888888888888,0.0,0.22077777777777777,0.0,13.947788888888889,44.89265555555554,0.0,0.40724444444444435,1.4154222222222221,0.0,0.6820333333333334,1.2756444444444446,0.0,0.0,0.0,57.25262222222222,0.0,15.623055444444441,2.5882666666666663,0.0,4.928622222222223,0.05923333333333333,0.0,0.763388888888889,0.0,0.0,0.0,55.36406655555556,69.32671111111111,0.0,0.0,22.244477777777778,0.0,3.472622222222221,2.6701111111111113
06:30,,0.0,0.0,0.0,0.5481444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841711111111111,0.0,2.263888888888889,0.5951333333333334,1.384677777777778,5.394511111111111,,,,,,,,8.591833333333334,0.2674777777777778,3.5564,0.0,0.5346333333333334,0.0,0.0,0.0,6.460644444444445,24.673755555555555,0.0,0.0,0.0,10.364777666666667,14.353966666666667,40.369611,0.0,1.3172777777777778,39.497755555555564,6.449922222222223,0.0,5.636066666666667,0.0,0.5106333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6487,0.0,0.14204444444444445,0.20763333333333334,1.8974,65.17794433333333,0.8524777777777777,0.0,5.490033333333333,0.0,0.0,1.1130777777777776,0.0,0.0,0.0,16.345866555555556,0.0,6.614244444444444,0.14145555555555553,0.8151777777777777,1.5154333333333334,2.1897111111111114,0.0,0.0,0.016333333333333335,1.919411111111111,1.5303111111111114,74.68794444444444,40.13941111111112,0.0,0.0,2.3315555555555556,1.7119666666666669,11.625355555555556,0.8152444444444443
07:00,,0.0,0.0,0.0,0.0,1.4901666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824811111111111,0.0,0.9126111111111112,0.0,11.915144444444444,0.0,0.7813444444444445,11.212177666666667,,,,,,,,11.396188888888888,1.0222998888888888,6.8736999999999995,0.0,0.0,0.0,0.0,0.0,0.0,11.933166666666667,0.0,0.0,0.0,10.099233333333332,6.691288888888889,61.8201,0.0,0.0,35.64622222222223,6.195,0.6026555555555555,13.342422222222224,1.9178111111111111,0.2569222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405776666666666,5.626244444444445,0.0,0.0,2.3487555555555555,0.0,29.17135555555556,0.0,0.0,7.866288888888888,0.0,0.0,0.0,0.0,0.0,0.0,15.817844333333333,0.0,18.011066666666668,0.0,0.0,3.0611111111111113,0.5464444444444444,0.5123222222222222,2.049511111111111,0.8332555555555555,3.080255555555555,0.0,77.73889988888888,12.1952,0.0,0.0,7.280733333333333,1.2963555555555553,4.540055555555555,1.000277777777778
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638533333333333,0.0,1.9288665555555555,2.4029444444444445,0.10034444444444444,7.133833333333333,,,,,,,,7.259800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215222222222222,0.0,0.0,0.0,0.0,10.887100000000002,5.7651666666666666,50.56985544444444,0.0,0.0,30.048922111111107,5.63718888888889,0.5072222222222221,3.3072555555555563,2.1405555555555558,0.029477777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036377777777778,0.0,0.0,2.0565333333333333,2.2965222222222224,4.847477777777779,0.0,0.0,8.064066666666667,0.0,0.0,0.0,0.0,0.0,31.629033333333336,0.955777777777778,0.0,14.11378888888889,0.7151333333333333,2.1817444444444445,3.2896,2.7684777777777776,0.0,0.0,0.33581111111111106,1.2216444444444445,0.0,72.27024444444444,30.057822111111108,0.0,0.0,49.44088888888888,2.9002,5.927577777777778,1.8929777777777776
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307322222222223,0.0,3.526622222222222,0.0,1.3923000000000003,0.6259111111111111,,,,,,,,4.793966666666667,3.449888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032244444444444,0.0,2.8748222222222224,7.554199888888888,32.644322111111116,0.0,0.0,31.732022,1.29,0.7572666666666668,0.8939777777777778,2.0758555555555556,0.0,0.0,0.0,0.0,0.8032222222222222,0.0,0.0,0.0,0.0,1.3611222222222221,0.0,0.0,2.1119333333333334,0.629611111111111,1.6126222222222222,0.0,0.0,2.904577777777778,0.0,0.0,0.0,0.0,0.0,0.0,2.617677777777778,0.0,21.996288888888888,0.0,0.6330333333333333,1.7576333333333334,0.21383333333333335,0.0,0.229,0.890711111111111,4.928766666666667,0.5003555555555554,21.20938888888889,50.66826633333333,1.204811111111111,0.0,18.656388888888888,6.365044444444443,46.89558877777777,13.683633333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116966666666667,0.0,0.8937887777777777,0.0,5.30898888888889,3.280677777777777,,,,,,,,4.6552444444444445,0.28343333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.708277777777775,0.0,2.946688888888889,6.129066666666667,33.82178888888888,0.0,0.0,31.008044444444447,4.459988888888888,3.6010888888888886,0.0,0.0,0.0,0.0,0.0,0.0,4.861955555555555,0.0,0.0,0.0,0.0,0.05388888888888887,0.0,0.0,1.6136333333333335,0.0,0.0,0.0,0.0,19.268966666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.597522222222222,0.0,45.53458877777778,0.0,1.9669,1.0004666666666668,2.363199888888889,0.0,0.0,1.0727777777777778,35.74726666666666,0.3627888888888889,36.059211,29.422755555555554,0.0,0.0,2.9207,2.0019444444444447,12.237866666666667,7.168444444444443
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993655555555556,0.0,0.0,1.5914777777777778,1.5091,0.0,,,,,,,,2.8822666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0816333333333334,0.0,0.0,0.0,5.577855444444444,14.306755555555556,40.24418888888889,0.0,0.0,21.67256666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30221111111111104,0.0,0.0,0.0,0.0,17.0924,0.0,0.0,0.0,0.0,0.0,0.0,3.9992666666666667,0.0,10.520111111111111,0.0,2.9738666666666664,9.429577777777778,0.08542222222222219,0.6323222222222222,0.0,0.0,29.879766555555552,0.0,0.7373777777777777,2.7298888888888886,0.0,0.0,5.939488888888889,3.8143222222222213,3.568622222222223,0.8140999999999998
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556444444444445,0.0,0.0,13.221033333333333,0.0,0.0,,,,,,,,1.8979666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357777777777777,9.884016666666666,22.322244333333334,0.0,0.0,21.812833333333334,0.0,10.577233222222223,0.0,0.0,0.0,0.0,0.0,0.0,8.014533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555666666666666,4.10781111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1233333333333333,7.994355555555557,0.0,12.805211,28.522455555555553,0.0,0.0,0.0,2.364522222222222,4.184688888888888,4.794188888888889
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812866666666666,4.000688888888889,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692111111111108,0.0,3.2603000000000004,0.0,0.0,0.0,21.113044444444448,42.25331111111111,0.0,0.0,23.60482222222222,0.6279666666666667,22.361844444444444,0.0,0.0,0.0,0.0,0.0,0.0,3.3748666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497777777777777,0.0,0.0,0.3456111111111111,0.0,0.0,0.0,0.0,0.0,6.7393888888888895,0.0,0.6648999999999999,1.1083,0.0,0.0,0.5656,0.5753888888888888,10.337477555555555,0.0,10.956166666666666,0.0,0.0,0.0,0.0,0.0,2.381322222222223,15.873855444444443
